datetime,count
2011-12-28 01:00:00,7.510149535625531
2011-12-28 02:00:00,2.976599571445213
2011-12-28 03:00:00,2.322299234033079
2011-12-28 05:00:00,3.3493679747701863
2011-12-28 06:00:00,37.79070846421674
2011-12-28 07:00:00,108.6090938631269
2011-12-28 08:00:00,240.00318068047304
2011-12-28 09:00:00,144.54555999841432
2011-12-28 10:00:00,72.28726565782348
2011-12-28 11:00:00,74.36086576036587
2011-12-28 12:00:00,78.39858317649607
2011-12-28 13:00:00,77.19550251356395
2011-12-28 14:00:00,72.42467770056268
2011-12-28 15:00:00,71.67936165166348
2011-12-28 16:00:00,91.24286234306767
2011-12-28 17:00:00,197.31015858179822
2011-12-28 18:00:00,172.33161105631618
2011-12-28 19:00:00,106.51673471693748
2011-12-28 20:00:00,76.27093810037093
2011-12-28 21:00:00,55.61689116009968
2011-12-28 22:00:00,40.40195501944989
2011-12-28 23:00:00,25.70097117936348
2011-12-29 00:00:00,12.552129559405989
2011-12-29 01:00:00,5.727217482580549
2011-12-29 02:00:00,1.552068519088461
2011-12-29 03:00:00,1.2223624931013584
2011-12-29 04:00:00,1.2044040086923566
2011-12-29 05:00:00,5.889213139858826
2011-12-29 06:00:00,38.92940740411203
2011-12-29 07:00:00,101.84449401714882
2011-12-29 08:00:00,211.77250953068736
2011-12-29 09:00:00,128.8560786562773
2011-12-29 10:00:00,57.93642271782673
2011-12-29 11:00:00,60.33115243073701
2011-12-29 12:00:00,74.25772396837773
2011-12-29 13:00:00,74.74948653992007
2011-12-29 14:00:00,71.46431536756077
2011-12-29 15:00:00,69.04883007508678
2011-12-29 16:00:00,94.36140028016372
2011-12-29 17:00:00,194.27704458772277
2011-12-29 18:00:00,182.71807059996888
2011-12-29 19:00:00,127.93428217708095
2011-12-29 20:00:00,80.70242889223908
2011-12-29 21:00:00,58.275216622603644
2011-12-29 22:00:00,47.449875622421104
2011-12-29 23:00:00,36.69406605841786
2011-12-30 00:00:00,14.86905256438356
2011-12-30 01:00:00,6.962056986237017
2011-12-30 02:00:00,2.46811253529916
2011-12-30 03:00:00,2.1667347154890724
2011-12-30 04:00:00,1.9405296898267057
2011-12-30 05:00:00,6.9344789076105045
2011-12-30 06:00:00,35.006320701735426
2011-12-30 07:00:00,102.86080194710676
2011-12-30 08:00:00,237.14606900346254
2011-12-30 09:00:00,146.62940624647044
2011-12-30 10:00:00,74.0897134755991
2011-12-30 11:00:00,82.28881156896603
2011-12-30 12:00:00,96.8262961845882
2011-12-30 13:00:00,99.67811779415315
2011-12-30 14:00:00,97.7279675311064
2011-12-30 15:00:00,102.17224419158259
2011-12-30 16:00:00,122.13013487884277
2011-12-30 17:00:00,227.33505216334305
2011-12-30 18:00:00,210.78907190653808
2011-12-30 19:00:00,123.24436392695787
2011-12-30 20:00:00,94.20383930091752
2011-12-30 21:00:00,76.60995064839969
2011-12-30 22:00:00,55.34468020372148
2011-12-30 23:00:00,43.95101343863402
2011-12-31 00:00:00,37.08795599980671
2011-12-31 01:00:00,30.712498957237887
2011-12-31 02:00:00,23.41521808431018
2011-12-31 03:00:00,10.21447866048069
2011-12-31 04:00:00,3.22343651104845
2011-12-31 05:00:00,3.262730953769794
2011-12-31 06:00:00,4.426727822868177
2011-12-31 07:00:00,9.871743935227425
2011-12-31 08:00:00,32.32903072204946
2011-12-31 09:00:00,19.606046647243684
2011-12-31 10:00:00,94.03581665669543
2011-12-31 11:00:00,126.46164127170351
2011-12-31 12:00:00,263.6624992911736
2011-12-31 13:00:00,244.835585433383
2011-12-31 14:00:00,201.98713140141768
2011-12-31 15:00:00,213.9252240926043
2011-12-31 16:00:00,181.81053926170483
2011-12-31 17:00:00,143.13539452287299
2011-12-31 18:00:00,135.32661616030313
2011-12-31 19:00:00,107.95235395217753
2011-12-31 20:00:00,95.00498566308121
2011-12-31 21:00:00,78.11285175257018
2011-12-31 22:00:00,67.82408400072555
2011-12-31 23:00:00,45.78034992257733
2012-01-20 00:00:00,20.004648035938256
2012-01-20 01:00:00,9.459855095474733
2012-01-20 02:00:00,7.465089050022986
2012-01-20 03:00:00,4.145825760198949
2012-01-20 04:00:00,3.2371951549680915
2012-01-20 05:00:00,19.5964880451846
2012-01-20 06:00:00,80.75523637937818
2012-01-20 07:00:00,225.62645777961873
2012-01-20 08:00:00,443.83361862605375
2012-01-20 09:00:00,217.5926275955137
2012-01-20 10:00:00,112.30743317323213
2012-01-20 11:00:00,115.65606826985082
2012-01-20 12:00:00,126.8273370408244
2012-01-20 13:00:00,130.39671055655683
2012-01-20 14:00:00,125.36727298349956
2012-01-20 15:00:00,123.15027681213529
2012-01-20 16:00:00,158.00488883609347
2012-01-20 17:00:00,255.84920445024323
2012-01-20 18:00:00,249.0218696461788
2012-01-20 19:00:00,201.24226581123722
2012-01-20 20:00:00,142.52523599238768
2012-01-20 21:00:00,94.84506907355741
2012-01-20 22:00:00,61.599009401519645
2012-01-20 23:00:00,53.28634511859964
2012-01-21 00:00:00,49.838001157027314
2012-01-21 01:00:00,40.150762407298906
2012-01-21 02:00:00,32.37867601880668
2012-01-21 03:00:00,14.934074047068572
2012-01-21 04:00:00,4.913537729256512
2012-01-21 05:00:00,4.653525996610906
2012-01-21 06:00:00,6.48214716426993
2012-01-21 07:00:00,17.763781423914814
2012-01-21 08:00:00,76.78656589497419
2012-01-21 09:00:00,94.78128371241768
2012-01-21 10:00:00,139.66128306258673
2012-01-21 11:00:00,166.4496384383799
2012-01-21 12:00:00,194.06391697460154
2012-01-21 13:00:00,200.1206047634201
2012-01-21 14:00:00,192.0721540070369
2012-01-21 15:00:00,184.0341562572523
2012-01-21 16:00:00,167.28705184791278
2012-01-21 17:00:00,113.1265070777294
2012-01-21 18:00:00,100.18896688034182
2012-01-21 19:00:00,83.70858439368796
2012-01-21 20:00:00,79.19918821231569
2012-01-21 21:00:00,58.5486837030108
2012-01-21 22:00:00,59.92304536829905
2012-01-21 23:00:00,50.54620367710551
2012-01-22 00:00:00,47.71129224522096
2012-01-22 01:00:00,45.99099146800752
2012-01-22 02:00:00,36.079281340769555
2012-01-22 03:00:00,20.70123944588907
2012-01-22 04:00:00,5.179886782856174
2012-01-22 05:00:00,4.157472649323676
2012-01-22 06:00:00,5.813289335735241
2012-01-22 07:00:00,18.191321690250707
2012-01-22 08:00:00,55.90224534712056
2012-01-22 09:00:00,91.422694299163
2012-01-22 10:00:00,132.9001090475538
2012-01-22 11:00:00,155.32896020825646
2012-01-22 12:00:00,168.10947805610053
2012-01-22 13:00:00,168.47925080102527
2012-01-22 14:00:00,166.05550107795074
2012-01-22 15:00:00,158.8108712556648
2012-01-22 16:00:00,149.47579700251617
2012-01-22 17:00:00,99.40826804051879
2012-01-22 18:00:00,87.72539853863724
2012-01-22 19:00:00,79.58259333872203
2012-01-22 20:00:00,69.01659027466722
2012-01-22 21:00:00,58.779586261220956
2012-01-22 22:00:00,53.28787676104006
2012-01-22 23:00:00,38.196572226358924
2012-01-23 00:00:00,15.442268349540473
2012-01-23 01:00:00,4.979843432162161
2012-01-23 02:00:00,3.537240270149935
2012-01-23 03:00:00,2.784810021685205
2012-01-23 04:00:00,2.752398433391016
2012-01-23 05:00:00,19.919075929066135
2012-01-23 06:00:00,75.4885391481919
2012-01-23 07:00:00,228.81339337540956
2012-01-23 08:00:00,422.3579021465686
2012-01-23 09:00:00,219.91197782966015
2012-01-23 10:00:00,82.56464911644738
2012-01-23 11:00:00,80.55677936918542
2012-01-23 12:00:00,75.37209188207571
2012-01-23 13:00:00,70.49001936638476
2012-01-23 14:00:00,60.93933766083504
2012-01-23 15:00:00,68.37965437246035
2012-01-23 16:00:00,81.57439257214703
2012-01-23 17:00:00,153.46471631521484
2012-01-23 18:00:00,169.72746781342937
2012-01-23 19:00:00,154.94805373840046
2012-01-23 20:00:00,106.62946255043157
2012-01-23 21:00:00,87.55765599688657
2012-01-23 22:00:00,73.7762379008864
2012-01-23 23:00:00,38.27967497651177
2012-01-24 00:00:00,8.103948796555837
2012-01-24 01:00:00,5.2878470127649475
2012-01-24 02:00:00,4.0122713993207215
2012-01-24 03:00:00,2.2176263493571
2012-01-24 04:00:00,2.4414731946889954
2012-01-24 05:00:00,19.475428855695775
2012-01-24 06:00:00,75.01694356298484
2012-01-24 07:00:00,206.69803411531453
2012-01-24 08:00:00,363.6493580094051
2012-01-24 09:00:00,183.56647669415545
2012-01-24 10:00:00,72.79706827915109
2012-01-24 11:00:00,81.95292126550389
2012-01-24 12:00:00,88.1700079129653
2012-01-24 13:00:00,80.95474974888859
2012-01-24 14:00:00,95.54300211487187
2012-01-24 15:00:00,126.52981486289855
2012-01-24 16:00:00,163.99499402346703
2012-01-24 17:00:00,411.6280469056247
2012-01-24 18:00:00,380.9288654642531
2012-01-24 19:00:00,307.01136333263224
2012-01-24 20:00:00,162.0585660157979
2012-01-24 21:00:00,135.14001671945277
2012-01-24 22:00:00,94.37625542090178
2012-01-24 23:00:00,54.50570415058141
2012-01-25 00:00:00,8.197259397551008
2012-01-25 01:00:00,7.0794243670325425
2012-01-25 02:00:00,4.8660874844095705
2012-01-25 03:00:00,2.3852109543505673
2012-01-25 04:00:00,2.0283656351292265
2012-01-25 05:00:00,19.428067201326563
2012-01-25 06:00:00,74.18967719287647
2012-01-25 07:00:00,246.43080431482946
2012-01-25 08:00:00,479.267890887721
2012-01-25 09:00:00,228.05138063708918
2012-01-25 10:00:00,103.38118308389006
2012-01-25 11:00:00,116.13430688541804
2012-01-25 12:00:00,130.3317020871741
2012-01-25 13:00:00,138.46476988984378
2012-01-25 14:00:00,124.4958180991599
2012-01-25 15:00:00,149.32667270750625
2012-01-25 16:00:00,191.05776666120076
2012-01-25 17:00:00,383.57512330924646
2012-01-25 18:00:00,316.8509433873016
2012-01-25 19:00:00,269.63034879305917
2012-01-25 20:00:00,178.08963001425994
2012-01-25 21:00:00,131.66073859546196
2012-01-25 22:00:00,105.06968402271153
2012-01-25 23:00:00,51.57852017066316
2012-01-26 00:00:00,23.82479039650422
2012-01-26 01:00:00,7.42372916212008
2012-01-26 02:00:00,6.416311738260638
2012-01-26 03:00:00,2.254366071490918
2012-01-26 04:00:00,2.3449412378394747
2012-01-26 05:00:00,21.149900547679614
2012-01-26 06:00:00,78.93596511320445
2012-01-26 07:00:00,224.5384134276182
2012-01-26 08:00:00,450.0219994324163
2012-01-26 09:00:00,251.07046328615942
2012-01-26 10:00:00,74.87395748563569
2012-01-26 11:00:00,72.81005682752608
2012-01-26 12:00:00,107.12054101619654
2012-01-26 13:00:00,129.43801889556497
2012-01-26 14:00:00,132.01403167182679
2012-01-26 15:00:00,130.502547302292
2012-01-26 16:00:00,155.67994146003755
2012-01-26 17:00:00,403.487329757859
2012-01-26 18:00:00,403.54785283822923
2012-01-26 19:00:00,285.38715529874116
2012-01-26 20:00:00,176.4995622285111
2012-01-26 21:00:00,162.96401217567583
2012-01-26 22:00:00,108.08246386848668
2012-01-26 23:00:00,72.8291442478701
2012-01-27 00:00:00,42.785178247228835
2012-01-27 01:00:00,15.77008074411565
2012-01-27 02:00:00,6.907537266781542
2012-01-27 03:00:00,3.2175274684880417
2012-01-27 04:00:00,2.420504985513344
2012-01-27 05:00:00,25.26828287262766
2012-01-27 06:00:00,93.83559824555579
2012-01-27 07:00:00,248.9192690449785
2012-01-27 08:00:00,507.4248599221815
2012-01-27 09:00:00,274.97068530140774
2012-01-27 10:00:00,138.35149619682122
2012-01-27 11:00:00,152.75528322126777
2012-01-27 12:00:00,193.3844841123887
2012-01-27 13:00:00,207.82161555112447
2012-01-27 14:00:00,186.23088178517955
2012-01-27 15:00:00,173.58253950594332
2012-01-27 16:00:00,206.754143428834
2012-01-27 17:00:00,383.8438030028281
2012-01-27 18:00:00,346.6159606726532
2012-01-27 19:00:00,257.33929604522586
2012-01-27 20:00:00,160.40458887147005
2012-01-27 21:00:00,139.27513407352336
2012-01-27 22:00:00,107.7126591841545
2012-01-27 23:00:00,67.47074226560127
2012-01-28 00:00:00,60.306269204267316
2012-01-28 01:00:00,50.649021735871536
2012-01-28 02:00:00,40.28981488005036
2012-01-28 03:00:00,20.49386079699449
2012-01-28 04:00:00,5.962263706376895
2012-01-28 05:00:00,2.418431880338596
2012-01-28 06:00:00,7.723119872361064
2012-01-28 07:00:00,29.060060628885925
2012-01-28 08:00:00,89.30948821885397
2012-01-28 09:00:00,112.60322052499703
2012-01-28 10:00:00,191.48160077733098
2012-01-28 11:00:00,246.95374849173095
2012-01-28 12:00:00,230.59267421986738
2012-01-28 13:00:00,291.62446164219045
2012-01-28 14:00:00,281.4483583707222
2012-01-28 15:00:00,303.86385449129295
2012-01-28 16:00:00,343.2383992908774
2012-01-28 17:00:00,275.73184731205663
2012-01-28 18:00:00,239.07124771487338
2012-01-28 19:00:00,194.1733966258656
2012-01-28 20:00:00,134.23255939889287
2012-01-28 21:00:00,118.21572235394618
2012-01-28 22:00:00,107.46067808939081
2012-01-28 23:00:00,76.04016172812595
2012-01-29 00:00:00,65.69469805151635
2012-01-29 01:00:00,59.52774976090461
2012-01-29 02:00:00,41.61609218370558
2012-01-29 03:00:00,21.14836858371169
2012-01-29 04:00:00,7.149536232740868
2012-01-29 05:00:00,4.293581347017847
2012-01-29 06:00:00,6.743589320792204
2012-01-29 07:00:00,20.028227115744766
2012-01-29 08:00:00,66.97717742332527
2012-01-29 09:00:00,89.19132719425902
2012-01-29 10:00:00,156.83571704613098
2012-01-29 11:00:00,232.1284508944582
2012-01-29 12:00:00,307.81021860547787
2012-01-29 13:00:00,308.4096006134169
2012-01-29 14:00:00,300.42504746890995
2012-01-29 15:00:00,338.50136343010684
2012-01-29 16:00:00,318.12681268785514
2012-01-29 17:00:00,285.3270776338042
2012-01-29 18:00:00,221.40460515844055
2012-01-29 19:00:00,139.75491162602566
2012-01-29 20:00:00,92.07087730094995
2012-01-29 21:00:00,88.99350486017454
2012-01-29 22:00:00,78.01874370274517
2012-01-29 23:00:00,39.22437040492139
2012-01-30 00:00:00,22.847355831502803
2012-01-30 01:00:00,3.340470111847228
2012-01-30 02:00:00,3.23880216586676
2012-01-30 03:00:00,1.8779633402673659
2012-01-30 04:00:00,1.8097046659875313
2012-01-30 05:00:00,18.64486117566062
2012-01-30 06:00:00,83.75794758041727
2012-01-30 07:00:00,229.74612021863095
2012-01-30 08:00:00,392.11461809231406
2012-01-30 09:00:00,201.30937321229726
2012-01-30 10:00:00,99.45653009871575
2012-01-30 11:00:00,117.81219186847426
2012-01-30 12:00:00,132.63248770931966
2012-01-30 13:00:00,139.85575505937044
2012-01-30 14:00:00,135.49654181556548
2012-01-30 15:00:00,133.88266408312006
2012-01-30 16:00:00,218.75161585699902
2012-01-30 17:00:00,408.3181286525433
2012-01-30 18:00:00,404.387487617683
2012-01-30 19:00:00,261.7938318613033
2012-01-30 20:00:00,194.94217168689838
2012-01-30 21:00:00,144.74321469215494
2012-01-30 22:00:00,91.11176186543145
2012-01-30 23:00:00,48.53995761559517
2012-01-31 00:00:00,16.357346961990586
2012-01-31 01:00:00,5.462473698876339
2012-01-31 02:00:00,4.369617426207911
2012-01-31 03:00:00,2.318784746591865
2012-01-31 04:00:00,2.07092076813833
2012-01-31 05:00:00,18.092342594493964
2012-01-31 06:00:00,89.75828325143638
2012-01-31 07:00:00,259.2800910908849
2012-01-31 08:00:00,472.4003471363322
2012-01-31 09:00:00,225.00413852396866
2012-01-31 10:00:00,111.71527069314456
2012-01-31 11:00:00,120.64966425287597
2012-01-31 12:00:00,156.47688107870817
2012-01-31 13:00:00,182.3041400164806
2012-01-31 14:00:00,200.7518454867255
2012-01-31 15:00:00,220.16537708438182
2012-01-31 16:00:00,325.3454976362734
2012-01-31 17:00:00,577.2784237955467
2012-01-31 18:00:00,564.6198589507513
2012-01-31 19:00:00,354.59168972323897
2012-01-31 20:00:00,194.98711178066296
2012-01-31 21:00:00,183.27183957139655
2012-01-31 22:00:00,107.44676262453693
2012-01-31 23:00:00,67.64421743290384
2012-02-20 00:00:00,26.75203859685358
2012-02-20 01:00:00,20.522570988605757
2012-02-20 02:00:00,10.445369078944845
2012-02-20 03:00:00,4.840519519869002
2012-02-20 05:00:00,4.733486002447725
2012-02-20 06:00:00,12.303312599967668
2012-02-20 07:00:00,24.835892611415712
2012-02-20 08:00:00,86.75078767255015
2012-02-20 09:00:00,106.48438021592406
2012-02-20 10:00:00,142.459912563563
2012-02-20 11:00:00,170.93026393476237
2012-02-20 12:00:00,197.80253094059648
2012-02-20 13:00:00,201.17188426406958
2012-02-20 14:00:00,231.35394128103533
2012-02-20 15:00:00,240.34899743886146
2012-02-20 16:00:00,280.3432294012716
2012-02-20 17:00:00,362.1478669859127
2012-02-20 18:00:00,284.9126691883332
2012-02-20 19:00:00,204.90103027263507
2012-02-20 20:00:00,163.99378495289986
2012-02-20 21:00:00,97.92070631585952
2012-02-20 22:00:00,75.08999449719745
2012-02-20 23:00:00,52.54636369313346
2012-02-21 00:00:00,16.88614929890019
2012-02-21 01:00:00,5.353243781369735
2012-02-21 02:00:00,3.220826631811972
2012-02-21 04:00:00,2.8409518484103815
2012-02-21 05:00:00,20.74712004216618
2012-02-21 06:00:00,76.73432181601055
2012-02-21 07:00:00,256.8807643473277
2012-02-21 08:00:00,463.8255521427443
2012-02-21 09:00:00,239.0851055163392
2012-02-21 10:00:00,99.94628575139451
2012-02-21 11:00:00,104.76554191290106
2012-02-21 12:00:00,128.5214220056069
2012-02-21 13:00:00,139.68830925895787
2012-02-21 14:00:00,133.58139154895576
2012-02-21 15:00:00,136.1806756841144
2012-02-21 16:00:00,218.4770855321316
2012-02-21 17:00:00,434.01188278245974
2012-02-21 18:00:00,428.40194704955826
2012-02-21 19:00:00,287.03172320596025
2012-02-21 20:00:00,194.2030834981792
2012-02-21 21:00:00,164.74570814918033
2012-02-21 22:00:00,101.13389736962901
2012-02-21 23:00:00,47.08785284893909
2012-02-22 00:00:00,22.684365469097436
2012-02-22 01:00:00,8.196696460546063
2012-02-22 02:00:00,4.346283436340596
2012-02-22 03:00:00,2.6506169851940067
2012-02-22 04:00:00,2.124269653399967
2012-02-22 05:00:00,19.595280237932243
2012-02-22 06:00:00,79.74956422591187
2012-02-22 07:00:00,250.8886632334575
2012-02-22 08:00:00,470.1289099671454
2012-02-22 09:00:00,232.3266197176679
2012-02-22 10:00:00,87.44725126737207
2012-02-22 11:00:00,128.73677033473066
2012-02-22 12:00:00,145.2292250461215
2012-02-22 13:00:00,147.43424742318516
2012-02-22 14:00:00,144.2517020076895
2012-02-22 15:00:00,196.60993232556157
2012-02-22 16:00:00,301.9581697401353
2012-02-22 17:00:00,524.166246505536
2012-02-22 18:00:00,476.00584682698485
2012-02-22 19:00:00,322.17231158781874
2012-02-22 20:00:00,227.94676101884917
2012-02-22 21:00:00,192.30548118715194
2012-02-22 22:00:00,124.09812380445246
2012-02-22 23:00:00,72.54348241571506
2012-02-23 00:00:00,35.5470691385771
2012-02-23 01:00:00,10.47938020535221
2012-02-23 02:00:00,7.300009400182297
2012-02-23 03:00:00,3.0901635217565295
2012-02-23 04:00:00,2.3348757641009357
2012-02-23 05:00:00,25.443415240751115
2012-02-23 06:00:00,85.52235643403546
2012-02-23 07:00:00,234.0881462074443
2012-02-23 08:00:00,426.8514085972594
2012-02-23 09:00:00,213.04203755828175
2012-02-23 10:00:00,126.48104809089199
2012-02-23 11:00:00,163.63535475692467
2012-02-23 12:00:00,196.44606429422356
2012-02-23 13:00:00,194.42099470196052
2012-02-23 14:00:00,197.4383883738145
2012-02-23 15:00:00,201.9739610952449
2012-02-23 16:00:00,299.76380753704075
2012-02-23 17:00:00,542.9680001594238
2012-02-23 18:00:00,527.4471849599166
2012-02-23 19:00:00,330.6214644227405
2012-02-23 20:00:00,238.21454540370866
2012-02-23 21:00:00,185.6387571561058
2012-02-23 22:00:00,132.4808432355196
2012-02-23 23:00:00,97.23143515673691
2012-02-24 00:00:00,50.93456399251876
2012-02-24 01:00:00,20.06870263781461
2012-02-24 02:00:00,7.298473119876265
2012-02-24 03:00:00,3.441856742597158
2012-02-24 04:00:00,2.411755084548963
2012-02-24 05:00:00,25.404839647344723
2012-02-24 06:00:00,93.639900719981
2012-02-24 07:00:00,287.46794779185734
2012-02-24 08:00:00,470.45387438256967
2012-02-24 09:00:00,220.9458649658954
2012-02-24 10:00:00,119.41669422660864
2012-02-24 11:00:00,131.74398366834126
2012-02-24 12:00:00,179.34691357290424
2012-02-24 13:00:00,172.09920389365527
2012-02-24 14:00:00,180.68365602197963
2012-02-24 15:00:00,134.32770370774332
2012-02-24 16:00:00,138.37846127109333
2012-02-24 17:00:00,261.2983432102514
2012-02-24 18:00:00,279.9671735210383
2012-02-24 19:00:00,272.3849802044108
2012-02-24 20:00:00,166.9910964970064
2012-02-24 21:00:00,146.3082189620201
2012-02-24 22:00:00,114.91515668501037
2012-02-24 23:00:00,80.37671920170186
2012-02-25 00:00:00,55.597450184429896
2012-02-25 01:00:00,62.099327667034785
2012-02-25 02:00:00,42.27196559786758
2012-02-25 03:00:00,15.828146403484853
2012-02-25 04:00:00,4.543171353814988
2012-02-25 05:00:00,4.19209073021901
2012-02-25 06:00:00,8.288043911283669
2012-02-25 07:00:00,25.86268064183422
2012-02-25 08:00:00,74.7817904817819
2012-02-25 09:00:00,119.89123515108355
2012-02-25 10:00:00,174.75389966119897
2012-02-25 11:00:00,209.98270657546004
2012-02-25 12:00:00,285.12517667750865
2012-02-25 13:00:00,299.0777332719948
2012-02-25 14:00:00,270.82570951995103
2012-02-25 15:00:00,290.3800572457205
2012-02-25 16:00:00,238.53802345507302
2012-02-25 17:00:00,174.79461791051958
2012-02-25 18:00:00,151.8181078990319
2012-02-25 19:00:00,112.09348701104689
2012-02-25 20:00:00,91.95696873231209
2012-02-25 21:00:00,70.82153946260097
2012-02-25 22:00:00,67.11063092544114
2012-02-25 23:00:00,47.387990282002
2012-02-26 00:00:00,58.69491887189787
2012-02-26 01:00:00,52.42028374051399
2012-02-26 02:00:00,36.39685569699752
2012-02-26 03:00:00,21.55341330185978
2012-02-26 04:00:00,6.5176233572935285
2012-02-26 05:00:00,5.138824508009972
2012-02-26 06:00:00,7.060855317525494
2012-02-26 07:00:00,16.66430558243765
2012-02-26 08:00:00,65.0586883606523
2012-02-26 09:00:00,92.24560799722721
2012-02-26 10:00:00,181.24521629077032
2012-02-26 11:00:00,204.9977825559225
2012-02-26 12:00:00,256.7668696432346
2012-02-26 13:00:00,293.0723649205422
2012-02-26 14:00:00,312.88613032357614
2012-02-26 15:00:00,322.13530240367885
2012-02-26 16:00:00,300.6746716158078
2012-02-26 17:00:00,267.9464856353133
2012-02-26 18:00:00,210.01664948370131
2012-02-26 19:00:00,168.4978811945226
2012-02-26 20:00:00,117.18072769707426
2012-02-26 21:00:00,91.91644352355756
2012-02-26 22:00:00,82.24690782040159
2012-02-26 23:00:00,36.39816270669276
2012-02-27 00:00:00,15.422171301386278
2012-02-27 01:00:00,4.933175158010791
2012-02-27 02:00:00,3.260762432670896
2012-02-27 03:00:00,2.6611439371531853
2012-02-27 04:00:00,2.5475372006765324
2012-02-27 05:00:00,18.98850819770032
2012-02-27 06:00:00,83.53164348723699
2012-02-27 07:00:00,236.06567784902802
2012-02-27 08:00:00,434.6142389628052
2012-02-27 09:00:00,228.76700622337336
2012-02-27 10:00:00,117.02802050511472
2012-02-27 11:00:00,130.29971923598836
2012-02-27 12:00:00,151.13697839002882
2012-02-27 13:00:00,158.2402378338145
2012-02-27 14:00:00,158.43482307158874
2012-02-27 15:00:00,214.49320777273806
2012-02-27 16:00:00,328.0325361114269
2012-02-27 17:00:00,580.4157156322269
2012-02-27 18:00:00,535.0851347501596
2012-02-27 19:00:00,359.37199738161434
2012-02-27 20:00:00,234.6265885780312
2012-02-27 21:00:00,180.3732659721449
2012-02-27 22:00:00,105.7936954840911
2012-02-27 23:00:00,64.78389294832772
2012-02-28 00:00:00,25.775811400542196
2012-02-28 01:00:00,10.281421711697536
2012-02-28 02:00:00,6.339895304608884
2012-02-28 03:00:00,2.4442421422523126
2012-02-28 04:00:00,2.1755792170960335
2012-02-28 05:00:00,17.749967094304974
2012-02-28 06:00:00,89.9502528332932
2012-02-28 07:00:00,243.85952680914468
2012-02-28 08:00:00,371.7227879143109
2012-02-28 09:00:00,205.70092954496567
2012-02-28 10:00:00,115.336694638058
2012-02-28 11:00:00,126.43415862980116
2012-02-28 12:00:00,152.55896531740146
2012-02-28 13:00:00,156.13675687816496
2012-02-28 14:00:00,141.24428853146694
2012-02-28 15:00:00,151.14805612123052
2012-02-28 16:00:00,252.46443328233735
2012-02-28 17:00:00,481.6977625979995
2012-02-28 18:00:00,488.8172419163975
2012-02-28 19:00:00,294.55754084597345
2012-02-28 20:00:00,199.9805345448532
2012-02-28 21:00:00,149.74994336704185
2012-02-28 22:00:00,98.52627939649925
2012-02-28 23:00:00,49.225563395444325
2012-02-29 00:00:00,23.12153483028753
2012-02-29 01:00:00,7.296870373651297
2012-02-29 02:00:00,4.549657679732293
2012-02-29 03:00:00,1.652194290307832
2012-02-29 05:00:00,21.920241329866514
2012-02-29 06:00:00,79.00895436599376
2012-02-29 07:00:00,227.4422768497797
2012-02-29 08:00:00,480.8832000994897
2012-02-29 09:00:00,203.8540751254808
2012-02-29 10:00:00,78.57499824230126
2012-02-29 11:00:00,77.49759773275333
2012-02-29 12:00:00,80.77704822597491
2012-02-29 13:00:00,95.92180519192942
2012-02-29 14:00:00,90.16296899202592
2012-02-29 15:00:00,105.5168341088257
2012-02-29 16:00:00,135.62957741261226
2012-02-29 17:00:00,246.67306646117424
2012-02-29 18:00:00,287.41137820773986
2012-02-29 19:00:00,259.00282847018485
2012-02-29 20:00:00,160.04308855460636
2012-02-29 21:00:00,113.78265653923694
2012-02-29 22:00:00,92.25300700437872
2012-02-29 23:00:00,50.69675858590162
2012-03-20 00:00:00,27.970906716416973
2012-03-20 01:00:00,15.403976934973524
2012-03-20 02:00:00,4.208560261595211
2012-03-20 03:00:00,3.690777685193679
2012-03-20 04:00:00,3.599366901652543
2012-03-20 05:00:00,23.77216921436525
2012-03-20 06:00:00,82.672086794528
2012-03-20 07:00:00,227.822775144212
2012-03-20 08:00:00,527.3163346106389
2012-03-20 09:00:00,291.2777975589943
2012-03-20 10:00:00,123.44468270473524
2012-03-20 11:00:00,147.77339900239465
2012-03-20 12:00:00,205.26693522239364
2012-03-20 13:00:00,214.0760483428174
2012-03-20 14:00:00,218.45399217950455
2012-03-20 15:00:00,221.25979540004568
2012-03-20 16:00:00,298.0588107816166
2012-03-20 17:00:00,594.3492981181832
2012-03-20 18:00:00,615.077475997374
2012-03-20 19:00:00,425.8789366752528
2012-03-20 20:00:00,304.2208625542193
2012-03-20 21:00:00,220.64284419378467
2012-03-20 22:00:00,159.89381879247298
2012-03-20 23:00:00,69.99095016984202
2012-03-21 00:00:00,38.30918712520508
2012-03-21 01:00:00,16.899098769495765
2012-03-21 02:00:00,6.4560517447265
2012-03-21 03:00:00,3.6228047589316383
2012-03-21 04:00:00,3.844775005927633
2012-03-21 05:00:00,29.0460625951286
2012-03-21 06:00:00,90.35192964694156
2012-03-21 07:00:00,266.7453863823949
2012-03-21 08:00:00,511.8444630587554
2012-03-21 09:00:00,287.1464753797603
2012-03-21 10:00:00,139.35210918872983
2012-03-21 11:00:00,133.6675968913474
2012-03-21 12:00:00,197.5291238011737
2012-03-21 13:00:00,165.06583261182215
2012-03-21 14:00:00,184.7175583846622
2012-03-21 15:00:00,170.29294434291216
2012-03-21 16:00:00,325.2224455339813
2012-03-21 17:00:00,673.6568710119947
2012-03-21 18:00:00,693.935781673285
2012-03-21 19:00:00,530.1340880219235
2012-03-21 20:00:00,311.92144519462704
2012-03-21 21:00:00,164.6737330424501
